run_id,timestamp,experiment,backend,device,model,dataset,batch_size,sequence_length,precision,phase,iteration,latency_ms,throughput,throughput_unit,memory_mb,memory_kind,loss,accuracy,status,error_type,error,extra,metadata
20260919_full,2026-09-19T15:51:01.264+07:00,transformer,mps,Apple M1 Pro (16-core GPU),gpt,synthetic_markov,32,512,fp32,measure,5,307.5660419999622,53269.860006203206,tokens/s,,,8.058110237121582,,ok,,,"{""n_params"": 4339200, ""d_model"": 256, ""n_layers"": 4, ""n_heads"": 4, ""tokens_per_step"": 16384, ""entropy_floor_loss"": 1.3862943611198906, ""step_ms"": 307.5660419999622}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":""fd532446b10740da6a025ff593b3b290f44a5141"",""code_sha256"":""0176831a9269ba58"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:51:01.577+07:00,transformer,mps,Apple M1 Pro (16-core GPU),gpt,synthetic_markov,32,512,fp32,measure,6,313.068834002479,52333.53889154698,tokens/s,,,8.033080101013184,,ok,,,"{""n_params"": 4339200, ""d_model"": 256, ""n_layers"": 4, ""n_heads"": 4, ""tokens_per_step"": 16384, ""entropy_floor_loss"": 1.3862943611198906, ""step_ms"": 313.068834002479}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":""fd532446b10740da6a025ff593b3b290f44a5141"",""code_sha256"":""0176831a9269ba58"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:51:01.893+07:00,transformer,mps,Apple M1 Pro (16-core GPU),gpt,synthetic_markov,32,512,fp32,measure,7,315.84174999807146,51874.07934543182,tokens/s,,,8.001245498657227,,ok,,,"{""n_params"": 4339200, ""d_model"": 256, ""n_layers"": 4, ""n_heads"": 4, ""tokens_per_step"": 16384, ""entropy_floor_loss"": 1.3862943611198906, ""step_ms"": 315.84174999807146}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":""fd532446b10740da6a025ff593b3b290f44a5141"",""code_sha256"":""0176831a9269ba58"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:51:02.199+07:00,transformer,mps,Apple M1 Pro (16-core GPU),gpt,synthetic_markov,32,512,fp32,measure,8,305.4271660002996,53642.903526086244,tokens/s,,,7.960997581481934,,ok,,,"{""n_params"": 4339200, ""d_model"": 256, ""n_layers"": 4, ""n_heads"": 4, ""tokens_per_step"": 16384, ""entropy_floor_loss"": 1.3862943611198906, ""step_ms"": 305.4271660002996}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":""fd532446b10740da6a025ff593b3b290f44a5141"",""code_sha256"":""0176831a9269ba58"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:51:02.497+07:00,transformer,mps,Apple M1 Pro (16-core GPU),gpt,synthetic_markov,32,512,fp32,measure,9,298.2296669979405,54937.525716088945,tokens/s,,,7.932685852050781,,ok,,,"{""n_params"": 4339200, ""d_model"": 256, ""n_layers"": 4, ""n_heads"": 4, ""tokens_per_step"": 16384, ""entropy_floor_loss"": 1.3862943611198906, ""step_ms"": 298.2296669979405}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":""fd532446b10740da6a025ff593b3b290f44a5141"",""code_sha256"":""0176831a9269ba58"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:51:02.799+07:00,transformer,mps,Apple M1 Pro (16-core GPU),gpt,synthetic_markov,32,512,fp32,measure,10,301.4900000016496,54343.42764241054,tokens/s,,,7.899387359619141,,ok,,,"{""n_params"": 4339200, ""d_model"": 256, ""n_layers"": 4, ""n_heads"": 4, ""tokens_per_step"": 16384, ""entropy_floor_loss"": 1.3862943611198906, ""step_ms"": 301.4900000016496}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":""fd532446b10740da6a025ff593b3b290f44a5141"",""code_sha256"":""0176831a9269ba58"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:51:03.102+07:00,transformer,mps,Apple M1 Pro (16-core GPU),gpt,synthetic_markov,32,512,fp32,measure,11,303.212540999084,54034.70432329346,tokens/s,,,7.86627721786499,,ok,,,"{""n_params"": 4339200, ""d_model"": 256, ""n_layers"": 4, ""n_heads"": 4, ""tokens_per_step"": 16384, ""entropy_floor_loss"": 1.3862943611198906, ""step_ms"": 303.212540999084}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":""fd532446b10740da6a025ff593b3b290f44a5141"",""code_sha256"":""0176831a9269ba58"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:51:03.401+07:00,transformer,mps,Apple M1 Pro (16-core GPU),gpt,synthetic_markov,32,512,fp32,measure,12,299.2201670022041,54755.6675880049,tokens/s,,,7.832270622253418,,ok,,,"{""n_params"": 4339200, ""d_model"": 256, ""n_layers"": 4, ""n_heads"": 4, ""tokens_per_step"": 16384, ""entropy_floor_loss"": 1.3862943611198906, ""step_ms"": 299.2201670022041}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":""fd532446b10740da6a025ff593b3b290f44a5141"",""code_sha256"":""0176831a9269ba58"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:51:03.704+07:00,transformer,mps,Apple M1 Pro (16-core GPU),gpt,synthetic_markov,32,512,fp32,measure,13,301.9562500012398,54259.51607205589,tokens/s,,,7.806038856506348,,ok,,,"{""n_params"": 4339200, ""d_model"": 256, ""n_layers"": 4, ""n_heads"": 4, ""tokens_per_step"": 16384, ""entropy_floor_loss"": 1.3862943611198906, ""step_ms"": 301.9562500012398}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":""fd532446b10740da6a025ff593b3b290f44a5141"",""code_sha256"":""0176831a9269ba58"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:51:04.007+07:00,transformer,mps,Apple M1 Pro (16-core GPU),gpt,synthetic_markov,32,512,fp32,measure,14,302.84087499967427,54101.01922343746,tokens/s,,,7.771326065063477,,ok,,,"{""n_params"": 4339200, ""d_model"": 256, ""n_layers"": 4, ""n_heads"": 4, ""tokens_per_step"": 16384, ""entropy_floor_loss"": 1.3862943611198906, ""step_ms"": 302.84087499967427}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":""fd532446b10740da6a025ff593b3b290f44a5141"",""code_sha256"":""0176831a9269ba58"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:51:04.320+07:00,transformer,mps,Apple M1 Pro (16-core GPU),gpt,synthetic_markov,32,512,fp32,measure,15,313.7365420006972,52222.16033720289,tokens/s,,,7.745755195617676,,ok,,,"{""n_params"": 4339200, ""d_model"": 256, ""n_layers"": 4, ""n_heads"": 4, ""tokens_per_step"": 16384, ""entropy_floor_loss"": 1.3862943611198906, ""step_ms"": 313.7365420006972}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":""fd532446b10740da6a025ff593b3b290f44a5141"",""code_sha256"":""0176831a9269ba58"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:51:04.632+07:00,transformer,mps,Apple M1 Pro (16-core GPU),gpt,synthetic_markov,32,512,fp32,measure,16,310.984957999608,52684.22018025917,tokens/s,,,7.709479331970215,,ok,,,"{""n_params"": 4339200, ""d_model"": 256, ""n_layers"": 4, ""n_heads"": 4, ""tokens_per_step"": 16384, ""entropy_floor_loss"": 1.3862943611198906, ""step_ms"": 310.984957999608}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":""fd532446b10740da6a025ff593b3b290f44a5141"",""code_sha256"":""0176831a9269ba58"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:51:04.931+07:00,transformer,mps,Apple M1 Pro (16-core GPU),gpt,synthetic_markov,32,512,fp32,measure,17,299.13637500067125,54771.005364905,tokens/s,,,7.681744575500488,,ok,,,"{""n_params"": 4339200, ""d_model"": 256, ""n_layers"": 4, ""n_heads"": 4, ""tokens_per_step"": 16384, ""entropy_floor_loss"": 1.3862943611198906, ""step_ms"": 299.13637500067125}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":""fd532446b10740da6a025ff593b3b290f44a5141"",""code_sha256"":""0176831a9269ba58"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:51:05.246+07:00,transformer,mps,Apple M1 Pro (16-core GPU),gpt,synthetic_markov,32,512,fp32,measure,18,315.10008399709477,51996.17782441169,tokens/s,,,7.643586158752441,,ok,,,"{""n_params"": 4339200, ""d_model"": 256, ""n_layers"": 4, ""n_heads"": 4, ""tokens_per_step"": 16384, ""entropy_floor_loss"": 1.3862943611198906, ""step_ms"": 315.10008399709477}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":""fd532446b10740da6a025ff593b3b290f44a5141"",""code_sha256"":""0176831a9269ba58"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:51:05.560+07:00,transformer,mps,Apple M1 Pro (16-core GPU),gpt,synthetic_markov,32,512,fp32,measure,19,313.50749999910477,52260.31275183779,tokens/s,,,7.602056503295898,,ok,,,"{""n_params"": 4339200, ""d_model"": 256, ""n_layers"": 4, ""n_heads"": 4, ""tokens_per_step"": 16384, ""entropy_floor_loss"": 1.3862943611198906, ""step_ms"": 313.50749999910477}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":""fd532446b10740da6a025ff593b3b290f44a5141"",""code_sha256"":""0176831a9269ba58"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:51:05.560+07:00,transformer,mps,Apple M1 Pro (16-core GPU),gpt,synthetic_markov,32,512,fp32,config,,,,,3434.71875,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""n_params"": 4339200, ""d_model"": 256, ""n_layers"": 4, ""n_heads"": 4, ""tokens_per_step"": 16384, ""entropy_floor_loss"": 1.3862943611198906, ""process_rss_mb"": 534.453125, ""mps_current_allocated_mb"": 66.2109375, ""mps_driver_allocated_mb"": 3434.71875}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":""fd532446b10740da6a025ff593b3b290f44a5141"",""code_sha256"":""0176831a9269ba58"",""hostname"":""Kims-MacBook-Pro-16.local""}"
