run_id,timestamp,experiment,backend,device,model,dataset,batch_size,sequence_length,precision,phase,iteration,latency_ms,throughput,throughput_unit,memory_mb,memory_kind,loss,accuracy,status,error_type,error,extra,metadata
20260919_full,2026-09-19T15:28:17.217+07:00,transformer,cpu,Apple M1 Pro,gpt,synthetic_markov,16,256,fp32,warmup,0,154.6829999970214,26479.96224587623,tokens/s,,,8.37794017791748,,ok,,,"{""n_params"": 4273664, ""d_model"": 256, ""n_layers"": 4, ""n_heads"": 4, ""tokens_per_step"": 4096, ""entropy_floor_loss"": 1.3862943611198906, ""step_ms"": 154.6829999970214}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:28:17.376+07:00,transformer,cpu,Apple M1 Pro,gpt,synthetic_markov,16,256,fp32,warmup,1,159.03358299692627,25755.566357824973,tokens/s,,,8.349072456359863,,ok,,,"{""n_params"": 4273664, ""d_model"": 256, ""n_layers"": 4, ""n_heads"": 4, ""tokens_per_step"": 4096, ""entropy_floor_loss"": 1.3862943611198906, ""step_ms"": 159.03358299692627}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:28:17.532+07:00,transformer,cpu,Apple M1 Pro,gpt,synthetic_markov,16,256,fp32,warmup,2,155.75833399998373,26297.148247620753,tokens/s,,,8.319435119628906,,ok,,,"{""n_params"": 4273664, ""d_model"": 256, ""n_layers"": 4, ""n_heads"": 4, ""tokens_per_step"": 4096, ""entropy_floor_loss"": 1.3862943611198906, ""step_ms"": 155.75833399998373}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:28:17.678+07:00,transformer,cpu,Apple M1 Pro,gpt,synthetic_markov,16,256,fp32,measure,0,146.42837500286987,27972.72045066212,tokens/s,,,8.300795555114746,,ok,,,"{""n_params"": 4273664, ""d_model"": 256, ""n_layers"": 4, ""n_heads"": 4, ""tokens_per_step"": 4096, ""entropy_floor_loss"": 1.3862943611198906, ""step_ms"": 146.42837500286987}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:28:17.833+07:00,transformer,cpu,Apple M1 Pro,gpt,synthetic_markov,16,256,fp32,measure,1,154.2533749998256,26553.71397873551,tokens/s,,,8.285470962524414,,ok,,,"{""n_params"": 4273664, ""d_model"": 256, ""n_layers"": 4, ""n_heads"": 4, ""tokens_per_step"": 4096, ""entropy_floor_loss"": 1.3862943611198906, ""step_ms"": 154.2533749998256}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:28:17.987+07:00,transformer,cpu,Apple M1 Pro,gpt,synthetic_markov,16,256,fp32,measure,2,154.16458300023805,26569.00774669935,tokens/s,,,8.270955085754395,,ok,,,"{""n_params"": 4273664, ""d_model"": 256, ""n_layers"": 4, ""n_heads"": 4, ""tokens_per_step"": 4096, ""entropy_floor_loss"": 1.3862943611198906, ""step_ms"": 154.16458300023805}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:28:18.142+07:00,transformer,cpu,Apple M1 Pro,gpt,synthetic_markov,16,256,fp32,measure,3,154.82845800215728,26455.08489106653,tokens/s,,,8.25595474243164,,ok,,,"{""n_params"": 4273664, ""d_model"": 256, ""n_layers"": 4, ""n_heads"": 4, ""tokens_per_step"": 4096, ""entropy_floor_loss"": 1.3862943611198906, ""step_ms"": 154.82845800215728}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:28:18.292+07:00,transformer,cpu,Apple M1 Pro,gpt,synthetic_markov,16,256,fp32,measure,4,150.22508300171467,27265.752949880203,tokens/s,,,8.222929000854492,,ok,,,"{""n_params"": 4273664, ""d_model"": 256, ""n_layers"": 4, ""n_heads"": 4, ""tokens_per_step"": 4096, ""entropy_floor_loss"": 1.3862943611198906, ""step_ms"": 150.22508300171467}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:28:18.445+07:00,transformer,cpu,Apple M1 Pro,gpt,synthetic_markov,16,256,fp32,measure,5,152.5217079979484,26855.193623029034,tokens/s,,,8.205835342407227,,ok,,,"{""n_params"": 4273664, ""d_model"": 256, ""n_layers"": 4, ""n_heads"": 4, ""tokens_per_step"": 4096, ""entropy_floor_loss"": 1.3862943611198906, ""step_ms"": 152.5217079979484}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:28:18.599+07:00,transformer,cpu,Apple M1 Pro,gpt,synthetic_markov,16,256,fp32,measure,6,153.98104199994123,26600.67724442054,tokens/s,,,8.186463356018066,,ok,,,"{""n_params"": 4273664, ""d_model"": 256, ""n_layers"": 4, ""n_heads"": 4, ""tokens_per_step"": 4096, ""entropy_floor_loss"": 1.3862943611198906, ""step_ms"": 153.98104199994123}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:28:18.749+07:00,transformer,cpu,Apple M1 Pro,gpt,synthetic_markov,16,256,fp32,measure,7,149.22795800157473,27447.93974837327,tokens/s,,,8.18299388885498,,ok,,,"{""n_params"": 4273664, ""d_model"": 256, ""n_layers"": 4, ""n_heads"": 4, ""tokens_per_step"": 4096, ""entropy_floor_loss"": 1.3862943611198906, ""step_ms"": 149.22795800157473}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:28:18.899+07:00,transformer,cpu,Apple M1 Pro,gpt,synthetic_markov,16,256,fp32,measure,8,150.72466600031476,27175.379509492137,tokens/s,,,8.163226127624512,,ok,,,"{""n_params"": 4273664, ""d_model"": 256, ""n_layers"": 4, ""n_heads"": 4, ""tokens_per_step"": 4096, ""entropy_floor_loss"": 1.3862943611198906, ""step_ms"": 150.72466600031476}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:28:19.053+07:00,transformer,cpu,Apple M1 Pro,gpt,synthetic_markov,16,256,fp32,measure,9,153.94791700236965,26606.40091633687,tokens/s,,,8.132173538208008,,ok,,,"{""n_params"": 4273664, ""d_model"": 256, ""n_layers"": 4, ""n_heads"": 4, ""tokens_per_step"": 4096, ""entropy_floor_loss"": 1.3862943611198906, ""step_ms"": 153.94791700236965}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:28:19.215+07:00,transformer,cpu,Apple M1 Pro,gpt,synthetic_markov,16,256,fp32,measure,10,161.45370799858938,25369.50095959262,tokens/s,,,8.109682083129883,,ok,,,"{""n_params"": 4273664, ""d_model"": 256, ""n_layers"": 4, ""n_heads"": 4, ""tokens_per_step"": 4096, ""entropy_floor_loss"": 1.3862943611198906, ""step_ms"": 161.45370799858938}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:28:19.377+07:00,transformer,cpu,Apple M1 Pro,gpt,synthetic_markov,16,256,fp32,measure,11,162.1503330025007,25260.509332021113,tokens/s,,,8.086843490600586,,ok,,,"{""n_params"": 4273664, ""d_model"": 256, ""n_layers"": 4, ""n_heads"": 4, ""tokens_per_step"": 4096, ""entropy_floor_loss"": 1.3862943611198906, ""step_ms"": 162.1503330025007}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:28:19.547+07:00,transformer,cpu,Apple M1 Pro,gpt,synthetic_markov,16,256,fp32,measure,12,169.64508399905753,24144.525166569256,tokens/s,,,8.074984550476074,,ok,,,"{""n_params"": 4273664, ""d_model"": 256, ""n_layers"": 4, ""n_heads"": 4, ""tokens_per_step"": 4096, ""entropy_floor_loss"": 1.3862943611198906, ""step_ms"": 169.64508399905753}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:28:19.716+07:00,transformer,cpu,Apple M1 Pro,gpt,synthetic_markov,16,256,fp32,measure,13,168.44462500012014,24316.596626322025,tokens/s,,,8.052841186523438,,ok,,,"{""n_params"": 4273664, ""d_model"": 256, ""n_layers"": 4, ""n_heads"": 4, ""tokens_per_step"": 4096, ""entropy_floor_loss"": 1.3862943611198906, ""step_ms"": 168.44462500012014}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:28:19.864+07:00,transformer,cpu,Apple M1 Pro,gpt,synthetic_markov,16,256,fp32,measure,14,148.15908299715375,27645.95944535299,tokens/s,,,8.036215782165527,,ok,,,"{""n_params"": 4273664, ""d_model"": 256, ""n_layers"": 4, ""n_heads"": 4, ""tokens_per_step"": 4096, ""entropy_floor_loss"": 1.3862943611198906, ""step_ms"": 148.15908299715375}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:28:20.012+07:00,transformer,cpu,Apple M1 Pro,gpt,synthetic_markov,16,256,fp32,measure,15,148.40045800156076,27600.992983168027,tokens/s,,,8.010066032409668,,ok,,,"{""n_params"": 4273664, ""d_model"": 256, ""n_layers"": 4, ""n_heads"": 4, ""tokens_per_step"": 4096, ""entropy_floor_loss"": 1.3862943611198906, ""step_ms"": 148.40045800156076}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:28:20.173+07:00,transformer,cpu,Apple M1 Pro,gpt,synthetic_markov,16,256,fp32,measure,16,160.12950000003912,25579.296756681306,tokens/s,,,8.010038375854492,,ok,,,"{""n_params"": 4273664, ""d_model"": 256, ""n_layers"": 4, ""n_heads"": 4, ""tokens_per_step"": 4096, ""entropy_floor_loss"": 1.3862943611198906, ""step_ms"": 160.12950000003912}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:28:20.340+07:00,transformer,cpu,Apple M1 Pro,gpt,synthetic_markov,16,256,fp32,measure,17,166.97345899956417,24530.844749468186,tokens/s,,,7.988719463348389,,ok,,,"{""n_params"": 4273664, ""d_model"": 256, ""n_layers"": 4, ""n_heads"": 4, ""tokens_per_step"": 4096, ""entropy_floor_loss"": 1.3862943611198906, ""step_ms"": 166.97345899956417}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:28:20.499+07:00,transformer,cpu,Apple M1 Pro,gpt,synthetic_markov,16,256,fp32,measure,18,159.18220800085692,25731.518939465586,tokens/s,,,7.969691276550293,,ok,,,"{""n_params"": 4273664, ""d_model"": 256, ""n_layers"": 4, ""n_heads"": 4, ""tokens_per_step"": 4096, ""entropy_floor_loss"": 1.3862943611198906, ""step_ms"": 159.18220800085692}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:28:20.651+07:00,transformer,cpu,Apple M1 Pro,gpt,synthetic_markov,16,256,fp32,measure,19,152.2166249997099,26909.018643711268,tokens/s,,,7.935308933258057,,ok,,,"{""n_params"": 4273664, ""d_model"": 256, ""n_layers"": 4, ""n_heads"": 4, ""tokens_per_step"": 4096, ""entropy_floor_loss"": 1.3862943611198906, ""step_ms"": 152.2166249997099}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:28:20.652+07:00,transformer,cpu,Apple M1 Pro,gpt,synthetic_markov,16,256,fp32,config,,,,,1256.625,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""n_params"": 4273664, ""d_model"": 256, ""n_layers"": 4, ""n_heads"": 4, ""tokens_per_step"": 4096, ""entropy_floor_loss"": 1.3862943611198906, ""process_rss_mb"": 1256.625}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:28:21.165+07:00,transformer,cpu,Apple M1 Pro,gpt,synthetic_markov,16,512,fp32,warmup,0,389.8797080000804,21011.60904736881,tokens/s,,,8.365612030029297,,ok,,,"{""n_params"": 4339200, ""d_model"": 256, ""n_layers"": 4, ""n_heads"": 4, ""tokens_per_step"": 8192, ""entropy_floor_loss"": 1.3862943611198906, ""step_ms"": 389.8797080000804}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:28:21.471+07:00,transformer,cpu,Apple M1 Pro,gpt,synthetic_markov,16,512,fp32,warmup,1,305.656958000327,26801.287474670335,tokens/s,,,8.327529907226562,,ok,,,"{""n_params"": 4339200, ""d_model"": 256, ""n_layers"": 4, ""n_heads"": 4, ""tokens_per_step"": 8192, ""entropy_floor_loss"": 1.3862943611198906, ""step_ms"": 305.656958000327}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:28:21.782+07:00,transformer,cpu,Apple M1 Pro,gpt,synthetic_markov,16,512,fp32,warmup,2,310.48775000090245,26384.29374420147,tokens/s,,,8.297154426574707,,ok,,,"{""n_params"": 4339200, ""d_model"": 256, ""n_layers"": 4, ""n_heads"": 4, ""tokens_per_step"": 8192, ""entropy_floor_loss"": 1.3862943611198906, ""step_ms"": 310.48775000090245}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:28:22.085+07:00,transformer,cpu,Apple M1 Pro,gpt,synthetic_markov,16,512,fp32,measure,0,303.4081250007148,26999.936142055198,tokens/s,,,8.275205612182617,,ok,,,"{""n_params"": 4339200, ""d_model"": 256, ""n_layers"": 4, ""n_heads"": 4, ""tokens_per_step"": 8192, ""entropy_floor_loss"": 1.3862943611198906, ""step_ms"": 303.4081250007148}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:28:22.400+07:00,transformer,cpu,Apple M1 Pro,gpt,synthetic_markov,16,512,fp32,measure,1,314.52462500237743,26045.65540754743,tokens/s,,,8.244916915893555,,ok,,,"{""n_params"": 4339200, ""d_model"": 256, ""n_layers"": 4, ""n_heads"": 4, ""tokens_per_step"": 8192, ""entropy_floor_loss"": 1.3862943611198906, ""step_ms"": 314.52462500237743}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:28:22.709+07:00,transformer,cpu,Apple M1 Pro,gpt,synthetic_markov,16,512,fp32,measure,2,309.0997920007794,26502.767753332373,tokens/s,,,8.210187911987305,,ok,,,"{""n_params"": 4339200, ""d_model"": 256, ""n_layers"": 4, ""n_heads"": 4, ""tokens_per_step"": 8192, ""entropy_floor_loss"": 1.3862943611198906, ""step_ms"": 309.0997920007794}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:28:23.037+07:00,transformer,cpu,Apple M1 Pro,gpt,synthetic_markov,16,512,fp32,measure,3,327.98816700233147,24976.5108140068,tokens/s,,,8.181862831115723,,ok,,,"{""n_params"": 4339200, ""d_model"": 256, ""n_layers"": 4, ""n_heads"": 4, ""tokens_per_step"": 8192, ""entropy_floor_loss"": 1.3862943611198906, ""step_ms"": 327.98816700233147}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:28:23.331+07:00,transformer,cpu,Apple M1 Pro,gpt,synthetic_markov,16,512,fp32,measure,4,293.051500000729,27954.13092913574,tokens/s,,,8.159143447875977,,ok,,,"{""n_params"": 4339200, ""d_model"": 256, ""n_layers"": 4, ""n_heads"": 4, ""tokens_per_step"": 8192, ""entropy_floor_loss"": 1.3862943611198906, ""step_ms"": 293.051500000729}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:28:23.623+07:00,transformer,cpu,Apple M1 Pro,gpt,synthetic_markov,16,512,fp32,measure,5,291.9120420010586,28063.247901127328,tokens/s,,,8.115188598632812,,ok,,,"{""n_params"": 4339200, ""d_model"": 256, ""n_layers"": 4, ""n_heads"": 4, ""tokens_per_step"": 8192, ""entropy_floor_loss"": 1.3862943611198906, ""step_ms"": 291.9120420010586}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:28:23.928+07:00,transformer,cpu,Apple M1 Pro,gpt,synthetic_markov,16,512,fp32,measure,6,305.4859999974724,26816.286180275958,tokens/s,,,8.109375953674316,,ok,,,"{""n_params"": 4339200, ""d_model"": 256, ""n_layers"": 4, ""n_heads"": 4, ""tokens_per_step"": 8192, ""entropy_floor_loss"": 1.3862943611198906, ""step_ms"": 305.4859999974724}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:28:24.234+07:00,transformer,cpu,Apple M1 Pro,gpt,synthetic_markov,16,512,fp32,measure,7,306.1545419986942,26757.728128152157,tokens/s,,,8.070186614990234,,ok,,,"{""n_params"": 4339200, ""d_model"": 256, ""n_layers"": 4, ""n_heads"": 4, ""tokens_per_step"": 8192, ""entropy_floor_loss"": 1.3862943611198906, ""step_ms"": 306.1545419986942}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:28:24.543+07:00,transformer,cpu,Apple M1 Pro,gpt,synthetic_markov,16,512,fp32,measure,8,308.8651250000112,26522.903807931387,tokens/s,,,8.044516563415527,,ok,,,"{""n_params"": 4339200, ""d_model"": 256, ""n_layers"": 4, ""n_heads"": 4, ""tokens_per_step"": 8192, ""entropy_floor_loss"": 1.3862943611198906, ""step_ms"": 308.8651250000112}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:28:24.839+07:00,transformer,cpu,Apple M1 Pro,gpt,synthetic_markov,16,512,fp32,measure,9,295.05049999715993,27764.73857891735,tokens/s,,,8.021337509155273,,ok,,,"{""n_params"": 4339200, ""d_model"": 256, ""n_layers"": 4, ""n_heads"": 4, ""tokens_per_step"": 8192, ""entropy_floor_loss"": 1.3862943611198906, ""step_ms"": 295.05049999715993}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:28:25.133+07:00,transformer,cpu,Apple M1 Pro,gpt,synthetic_markov,16,512,fp32,measure,10,293.92379199998686,27871.17008887925,tokens/s,,,7.993056297302246,,ok,,,"{""n_params"": 4339200, ""d_model"": 256, ""n_layers"": 4, ""n_heads"": 4, ""tokens_per_step"": 8192, ""entropy_floor_loss"": 1.3862943611198906, ""step_ms"": 293.92379199998686}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:28:25.452+07:00,transformer,cpu,Apple M1 Pro,gpt,synthetic_markov,16,512,fp32,measure,11,319.328958998085,25653.79609072388,tokens/s,,,7.9653239250183105,,ok,,,"{""n_params"": 4339200, ""d_model"": 256, ""n_layers"": 4, ""n_heads"": 4, ""tokens_per_step"": 8192, ""entropy_floor_loss"": 1.3862943611198906, ""step_ms"": 319.328958998085}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:28:25.746+07:00,transformer,cpu,Apple M1 Pro,gpt,synthetic_markov,16,512,fp32,measure,12,293.6707920016488,27895.181349713548,tokens/s,,,7.946084022521973,,ok,,,"{""n_params"": 4339200, ""d_model"": 256, ""n_layers"": 4, ""n_heads"": 4, ""tokens_per_step"": 8192, ""entropy_floor_loss"": 1.3862943611198906, ""step_ms"": 293.6707920016488}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:28:26.047+07:00,transformer,cpu,Apple M1 Pro,gpt,synthetic_markov,16,512,fp32,measure,13,300.96908300038194,27218.74259752323,tokens/s,,,7.912240505218506,,ok,,,"{""n_params"": 4339200, ""d_model"": 256, ""n_layers"": 4, ""n_heads"": 4, ""tokens_per_step"": 8192, ""entropy_floor_loss"": 1.3862943611198906, ""step_ms"": 300.96908300038194}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:28:26.365+07:00,transformer,cpu,Apple M1 Pro,gpt,synthetic_markov,16,512,fp32,measure,14,317.43887499760604,25806.54307088815,tokens/s,,,7.886265277862549,,ok,,,"{""n_params"": 4339200, ""d_model"": 256, ""n_layers"": 4, ""n_heads"": 4, ""tokens_per_step"": 8192, ""entropy_floor_loss"": 1.3862943611198906, ""step_ms"": 317.43887499760604}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:28:26.663+07:00,transformer,cpu,Apple M1 Pro,gpt,synthetic_markov,16,512,fp32,measure,15,298.0907079981989,27481.567791940353,tokens/s,,,7.864110946655273,,ok,,,"{""n_params"": 4339200, ""d_model"": 256, ""n_layers"": 4, ""n_heads"": 4, ""tokens_per_step"": 8192, ""entropy_floor_loss"": 1.3862943611198906, ""step_ms"": 298.0907079981989}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:28:26.960+07:00,transformer,cpu,Apple M1 Pro,gpt,synthetic_markov,16,512,fp32,measure,16,297.3665829995298,27548.488863030565,tokens/s,,,7.852682590484619,,ok,,,"{""n_params"": 4339200, ""d_model"": 256, ""n_layers"": 4, ""n_heads"": 4, ""tokens_per_step"": 8192, ""entropy_floor_loss"": 1.3862943611198906, ""step_ms"": 297.3665829995298}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:28:27.269+07:00,transformer,cpu,Apple M1 Pro,gpt,synthetic_markov,16,512,fp32,measure,17,308.2825830024376,26573.02245302397,tokens/s,,,7.8211283683776855,,ok,,,"{""n_params"": 4339200, ""d_model"": 256, ""n_layers"": 4, ""n_heads"": 4, ""tokens_per_step"": 8192, ""entropy_floor_loss"": 1.3862943611198906, ""step_ms"": 308.2825830024376}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
